dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,care_source_outcome_router,71003,45.5754,42.1805,54.07,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71003,45.5754,42.1805,54.07,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71003,43.1981,36.7993,56.4473,0,heldout,
real_matbench_dielectric,gp_ucb,71003,59.5114,44.5584,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71003,45.5754,42.1805,54.07,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71003,45.5754,42.1805,54.07,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71003,59.5114,44.5584,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71003,45.5754,42.1805,54.07,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71003,59.5114,43.7002,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71004,79.1231,74.0687,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71004,79.1231,74.0687,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71004,46.5239,39.9372,53.1215,0,heldout,
real_matbench_dielectric,gp_ucb,71004,48.9279,40.5159,50.7175,0,heldout,
real_matbench_dielectric,llm_transfer_router,71004,79.1231,74.0687,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71004,79.1231,74.0687,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71004,44.4763,38.9516,55.1691,0,heldout,
real_matbench_dielectric,source_warmstart_only,71004,79.1231,74.0687,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71004,61.1299,42.2756,38.5155,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71005,44.0772,43.3949,55.5682,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71005,44.0772,43.4876,55.5682,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71005,48.7857,47.6731,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71005,48.7857,46.8289,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71005,43.1496,42.9311,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71005,44.0772,43.3949,55.5682,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71005,48.7857,47.2599,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71005,44.0772,43.3949,55.5682,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71005,48.7857,46.8289,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71006,44.0772,44.0772,55.5682,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71006,44.0772,44.0772,55.5682,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71006,43.5603,41.2058,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71006,46.403,43.5848,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71006,44.0772,44.0772,55.5682,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71006,44.0772,44.0772,55.5682,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71006,46.403,43.5848,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71006,44.0772,44.0772,55.5682,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71006,46.403,43.5848,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71007,40.8199,40.8199,58.8255,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71007,40.8199,40.8199,58.8255,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71007,40.8199,40.8199,58.8255,0,heldout,
real_matbench_dielectric,gp_ucb,71007,40.8199,40.8199,58.8255,0,heldout,
real_matbench_dielectric,llm_transfer_router,71007,40.8199,40.8199,58.8255,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71007,40.8199,40.8199,58.8255,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71007,64.047,47.788,35.5984,0,heldout,
real_matbench_dielectric,source_warmstart_only,71007,40.8199,40.8199,58.8255,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71007,40.8199,40.8199,58.8255,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71008,43.0528,41.4481,56.5926,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71008,43.0528,41.4481,56.5926,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71008,46.403,44.6049,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,71008,46.403,41.1681,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71008,43.0528,41.4481,56.5926,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71008,43.0528,41.4481,56.5926,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71008,46.403,41.1681,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71008,43.0528,41.4481,56.5926,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71008,46.403,41.1681,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71009,43.4145,41.3212,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71009,44.0772,41.3875,55.5682,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71009,43.5603,40.9199,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71009,36.3385,35.6828,63.3069,0,heldout,
real_matbench_dielectric,llm_transfer_router,71009,44.0772,41.3875,55.5682,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71009,43.4145,41.3212,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71009,42.6988,37.6093,56.9466,0,heldout,
real_matbench_dielectric,source_warmstart_only,71009,43.4145,41.3212,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71009,36.3385,35.6828,63.3069,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71010,56.3898,56.3898,43.2556,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71010,56.3898,56.3898,43.2556,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71010,56.3898,56.3898,43.2556,0,heldout,
real_matbench_dielectric,gp_ucb,71010,56.3898,56.3898,43.2556,0,heldout,
real_matbench_dielectric,llm_transfer_router,71010,56.3898,56.3898,43.2556,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71010,56.3898,56.3898,43.2556,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71010,56.3898,56.3898,43.2556,0,heldout,
real_matbench_dielectric,source_warmstart_only,71010,56.3898,56.3898,43.2556,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71010,56.3898,56.3898,43.2556,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71011,57.1474,57.1474,42.498,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71011,57.1474,57.1474,42.498,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71011,57.1474,57.1474,42.498,0,heldout,
real_matbench_dielectric,gp_ucb,71011,57.1474,57.1474,42.498,0,heldout,
real_matbench_dielectric,llm_transfer_router,71011,57.1474,57.1474,42.498,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71011,57.1474,57.1474,42.498,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71011,57.1474,57.1474,42.498,0,heldout,
real_matbench_dielectric,source_warmstart_only,71011,57.1474,57.1474,42.498,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71011,57.1474,57.1474,42.498,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71012,61.1299,48.4339,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71012,61.1299,48.4339,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71012,46.5239,41.3871,53.1215,0,heldout,
real_matbench_dielectric,gp_ucb,71012,59.5114,49.1508,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71012,61.1299,48.4339,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71012,61.1299,48.4339,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71012,49.2242,43.9939,50.4212,0,heldout,
real_matbench_dielectric,source_warmstart_only,71012,61.1299,48.4339,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71012,41.4429,36.6535,58.2025,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71013,79.1231,53.9416,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71013,79.1231,53.9416,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71013,59.5114,45.1478,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71013,40.7271,35.297,58.9183,0,heldout,
real_matbench_dielectric,llm_transfer_router,71013,79.1231,53.9416,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71013,79.1231,53.9416,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71013,47.7143,43.755,51.9311,0,heldout,
real_matbench_dielectric,source_warmstart_only,71013,79.1231,53.9416,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71013,59.5114,50.2491,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71014,79.1231,50.3443,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71014,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71014,42.9941,35.4245,56.6513,0,heldout,
real_matbench_dielectric,gp_ucb,71014,64.047,38.7288,35.5984,0,heldout,
real_matbench_dielectric,llm_transfer_router,71014,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71014,79.1231,50.3443,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71014,47.4329,41.5676,52.2125,0,heldout,
real_matbench_dielectric,source_warmstart_only,71014,79.1231,50.3443,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71014,64.047,38.7288,35.5984,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71015,79.1231,55.1281,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71015,79.1231,55.1281,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71015,45.5754,37.8654,54.07,0,heldout,
real_matbench_dielectric,gp_ucb,71015,44.4763,36.1521,55.1691,0,heldout,
real_matbench_dielectric,llm_transfer_router,71015,79.1231,55.1281,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71015,79.1231,55.1281,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71015,44.4763,36.1521,55.1691,0,heldout,
real_matbench_dielectric,source_warmstart_only,71015,79.1231,55.1281,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71015,45.5754,37.8654,54.07,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71016,79.1231,55.342,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71016,79.1231,55.342,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71016,48.7857,41.4278,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71016,59.5114,37.9906,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71016,79.1231,55.342,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71016,79.1231,55.342,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71016,59.5114,40.3629,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71016,79.1231,55.342,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71016,59.5114,39.3965,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71017,61.1299,44.746,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71017,61.1299,44.746,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71017,56.5928,39.374,43.0526,0,heldout,
real_matbench_dielectric,gp_ucb,71017,76.1953,59.0399,23.4501,0,heldout,
real_matbench_dielectric,llm_transfer_router,71017,61.1299,44.746,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71017,61.1299,44.746,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71017,76.1953,54.751,23.4501,0,heldout,
real_matbench_dielectric,source_warmstart_only,71017,61.1299,44.746,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71017,76.1953,59.0399,23.4501,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71018,43.1496,43.0403,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71018,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71018,60.176,50.6382,39.4694,0,heldout,
real_matbench_dielectric,gp_ucb,71018,60.176,49.315,39.4694,0,heldout,
real_matbench_dielectric,llm_transfer_router,71018,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71018,43.1496,43.0403,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71018,60.176,49.315,39.4694,0,heldout,
real_matbench_dielectric,source_warmstart_only,71018,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71018,45.8474,43.4738,53.798,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71019,47.6541,44.9185,51.9913,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71019,79.1231,48.0654,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71019,44.1613,42.6473,55.4841,0,heldout,
real_matbench_dielectric,gp_ucb,71019,45.5754,41.1359,54.07,0,heldout,
real_matbench_dielectric,llm_transfer_router,71019,47.6541,44.9185,51.9913,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71019,47.6541,44.9185,51.9913,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71019,49.2242,45.3469,50.4212,0,heldout,
real_matbench_dielectric,source_warmstart_only,71019,47.6541,44.9185,51.9913,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71019,49.2242,45.2902,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71020,42.2441,40.5319,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71020,42.2441,40.5319,57.4013,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71020,66.6854,57.2196,32.96,0,heldout,
real_matbench_dielectric,gp_ucb,71020,46.403,43.4647,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71020,42.2441,40.5319,57.4013,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71020,42.2441,40.5319,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71020,46.403,43.4647,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71020,42.2441,40.5319,57.4013,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71020,46.403,43.4647,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71021,45.5754,39.6848,54.07,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71021,45.5754,39.6848,54.07,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71021,41.257,34.0412,58.3884,0,heldout,
real_matbench_dielectric,gp_ucb,71021,41.257,34.0412,58.3884,0,heldout,
real_matbench_dielectric,llm_transfer_router,71021,45.5754,39.6848,54.07,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71021,45.5754,39.6848,54.07,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71021,33.8683,32.5635,65.7771,0,heldout,
real_matbench_dielectric,source_warmstart_only,71021,45.5754,39.6848,54.07,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71021,35.0661,32.443,64.5793,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71022,40.2711,38.5503,59.3743,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71022,40.2711,38.5503,59.3743,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71022,46.403,41.0208,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,71022,40.4526,37.2316,59.1928,0,heldout,
real_matbench_dielectric,llm_transfer_router,71022,40.2711,38.5503,59.3743,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71022,40.2711,38.5503,59.3743,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71022,43.5603,37.8637,56.0851,0,heldout,
real_matbench_dielectric,source_warmstart_only,71022,40.2711,38.5503,59.3743,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71022,43.5603,39.6665,56.0851,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71023,61.1299,43.1617,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71023,61.1299,43.1617,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71023,57.2276,52.0148,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,71023,54.8245,50.3326,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,71023,61.1299,43.1617,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71023,61.1299,43.1617,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71023,53.6503,37.2703,45.9951,0,heldout,
real_matbench_dielectric,source_warmstart_only,71023,61.1299,43.1617,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71023,78.5178,60.5308,21.1276,1,heldout,
real_matbench_dielectric,care_source_outcome_router,71024,42.2441,41.9621,57.4013,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71024,42.2441,41.9621,57.4013,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71024,49.2688,46.4534,50.3766,0,heldout,
real_matbench_dielectric,gp_ucb,71024,53.6503,50.1451,45.9951,0,heldout,
real_matbench_dielectric,llm_transfer_router,71024,42.2441,41.9621,57.4013,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71024,42.2441,41.9621,57.4013,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71024,49.2688,49.2688,50.3766,0,heldout,
real_matbench_dielectric,source_warmstart_only,71024,42.2441,41.9621,57.4013,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71024,43.638,43.638,56.0074,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71025,79.1231,50.8081,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71025,79.1231,68.331,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71025,79.1231,79.1231,20.5223,1,heldout,
real_matbench_dielectric,gp_ucb,71025,48.7857,46.1963,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71025,79.1231,64.7337,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71025,79.1231,50.8081,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71025,45.8474,45.3942,53.798,0,heldout,
real_matbench_dielectric,source_warmstart_only,71025,79.1231,50.8081,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71025,79.1231,79.1231,20.5223,1,heldout,
real_matbench_dielectric,care_source_outcome_router,71026,49.2242,49.2242,50.4212,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71026,49.2242,49.2242,50.4212,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71026,49.2242,49.2242,50.4212,0,heldout,
real_matbench_dielectric,gp_ucb,71026,49.2242,49.2242,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,71026,49.2242,49.2242,50.4212,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71026,49.2242,49.2242,50.4212,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71026,49.2242,49.2242,50.4212,0,heldout,
real_matbench_dielectric,source_warmstart_only,71026,49.2242,49.2242,50.4212,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71026,49.2242,49.2242,50.4212,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71027,45.5754,45.5754,54.07,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71027,45.5754,45.5754,54.07,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71027,56.4702,52.1123,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,71027,56.4702,51.0228,43.1752,0,heldout,
real_matbench_dielectric,llm_transfer_router,71027,45.5754,45.5754,54.07,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71027,45.5754,45.5754,54.07,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71027,56.4702,51.0228,43.1752,0,heldout,
real_matbench_dielectric,source_warmstart_only,71027,45.5754,45.5754,54.07,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71027,56.4702,52.1123,43.1752,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71028,43.1496,43.0403,56.4958,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71028,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71028,66.6854,56.3238,32.96,0,heldout,
real_matbench_dielectric,gp_ucb,71028,49.2242,43.9268,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,71028,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71028,43.1496,43.0403,56.4958,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71028,57.1474,49.949,42.498,0,heldout,
real_matbench_dielectric,source_warmstart_only,71028,43.1496,43.0403,56.4958,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71028,57.1474,49.949,42.498,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71029,79.1231,68.331,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71029,79.1231,68.331,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71029,40.4352,36.9025,59.2102,0,heldout,
real_matbench_dielectric,gp_ucb,71029,40.3142,36.8208,59.3312,0,heldout,
real_matbench_dielectric,llm_transfer_router,71029,79.1231,68.331,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71029,79.1231,68.331,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71029,48.9751,44.6334,50.6703,0,heldout,
real_matbench_dielectric,source_warmstart_only,71029,79.1231,68.331,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71029,49.8471,44.5945,49.7983,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71030,63.2684,63.2684,36.377,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71030,63.2684,63.2684,36.377,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71030,63.2684,63.2684,36.377,0,heldout,
real_matbench_dielectric,gp_ucb,71030,63.2684,63.2684,36.377,0,heldout,
real_matbench_dielectric,llm_transfer_router,71030,63.2684,63.2684,36.377,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71030,63.2684,63.2684,36.377,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71030,63.2684,63.2684,36.377,0,heldout,
real_matbench_dielectric,source_warmstart_only,71030,63.2684,63.2684,36.377,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71030,63.2684,63.2684,36.377,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71031,79.1231,68.3155,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71031,79.1231,68.3155,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71031,57.2276,42.2384,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,71031,56.5928,46.4063,43.0526,0,heldout,
real_matbench_dielectric,llm_transfer_router,71031,79.1231,68.3155,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71031,79.1231,68.3155,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71031,44.295,41.4872,55.3504,0,heldout,
real_matbench_dielectric,source_warmstart_only,71031,79.1231,68.3155,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71031,60.176,46.5509,39.4694,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71032,79.1231,67.1397,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71032,79.1231,67.1397,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71032,66.6854,62.2289,32.96,0,heldout,
real_matbench_dielectric,gp_ucb,71032,66.6854,62.2289,32.96,0,heldout,
real_matbench_dielectric,llm_transfer_router,71032,79.1231,67.1397,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71032,79.1231,67.1397,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71032,66.6854,62.2289,32.96,0,heldout,
real_matbench_dielectric,source_warmstart_only,71032,79.1231,67.1397,20.5223,1,heldout,
