dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,mixed_kernel_gp_ei,64006,59.5114,50.9875,40.134,0,calibration,
real_matbench_dielectric,source_warmstart_only,64006,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64006,48.7857,44.0582,50.8597,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64007,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64007,35.7882,32.6779,63.8572,0,calibration,
real_matbench_dielectric,gp_ucb,64007,57.2276,45.7691,42.4178,0,calibration,
real_matbench_dielectric,llm_transfer_router,64007,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64007,79.1231,56.8115,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64007,56.4702,39.4589,43.1752,0,calibration,
real_matbench_dielectric,source_warmstart_only,64007,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64007,41.3443,32.4907,58.3011,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64008,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64008,48.7857,45.7002,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,64008,48.7857,47.6892,50.8597,0,calibration,
real_matbench_dielectric,llm_transfer_router,64008,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64008,44.295,43.5566,55.3504,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64008,48.7857,47.4197,50.8597,0,calibration,
real_matbench_dielectric,source_warmstart_only,64008,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64008,79.1231,79.1231,20.5223,1,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64009,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64009,40.3426,33.4888,59.3028,0,calibration,
real_matbench_dielectric,gp_ucb,64009,40.4526,34.3613,59.1928,0,calibration,
real_matbench_dielectric,llm_transfer_router,64009,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64009,43.4145,35.7837,56.2309,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64009,37.3408,31.0312,62.3046,0,calibration,
