dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,matched_target_only_llm,67004,45.625,42.7404,54.375,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67004,45.625,43.4615,54.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67004,45.625,42.7404,54.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67004,63.75,46.2885,36.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67005,41.25,24.2308,58.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67005,41.25,24.2308,58.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67005,35.0,16.2019,65.0,0,heldout,
real_matbench_expt_gap,gp_ucb,67005,35.0,15.0481,65.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67005,100.0,58.7596,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67005,41.25,24.2308,58.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67005,32.5,14.0577,67.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67005,41.25,24.2308,58.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67005,35.0,15.0481,65.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67006,33.75,25.8654,66.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67006,33.75,25.8654,66.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67006,52.125,35.7212,47.875,0,heldout,
real_matbench_expt_gap,gp_ucb,67006,25.0,21.4038,75.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67006,100.0,67.0385,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67006,33.75,25.8654,66.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67006,63.75,29.8654,36.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67006,33.75,25.8654,66.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67006,63.75,29.8654,36.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67007,100.0,86.0577,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67007,100.0,72.1154,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67007,100.0,80.4808,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67007,100.0,80.4808,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67007,100.0,86.0577,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67007,100.0,86.0577,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67007,63.75,63.75,36.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67007,100.0,86.0577,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67007,100.0,80.4808,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,67008,100.0,73.7404,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67008,100.0,71.3846,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67008,35.0,20.0577,65.0,0,heldout,
real_matbench_expt_gap,gp_ucb,67008,19.125,16.2981,80.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67008,100.0,71.3846,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67008,100.0,73.7404,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67008,56.25,56.25,43.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67008,100.0,73.7404,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67008,56.25,56.25,43.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67009,63.75,48.8462,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67009,63.75,48.8462,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67009,40.25,27.5577,59.75,0,heldout,
real_matbench_expt_gap,gp_ucb,67009,100.0,39.2981,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67009,63.75,48.8462,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67009,63.75,48.8462,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67009,63.75,56.2885,36.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67009,63.75,48.8462,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67009,100.0,59.0769,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,67010,43.75,42.6923,56.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67010,43.75,42.6923,56.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67010,56.25,50.1923,43.75,0,heldout,
real_matbench_expt_gap,gp_ucb,67010,56.25,50.1923,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67010,43.75,42.6923,56.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67010,43.75,42.6923,56.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67010,56.25,52.2115,43.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67010,43.75,42.6923,56.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67010,56.25,52.2115,43.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67011,100.0,42.5385,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67011,100.0,42.5385,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67011,38.75,26.75,61.25,0,heldout,
real_matbench_expt_gap,gp_ucb,67011,19.25,19.25,80.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67011,100.0,42.5385,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67011,100.0,42.5385,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67011,38.75,25.3558,61.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67011,100.0,42.5385,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67011,19.25,19.25,80.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67012,52.125,12.3269,47.875,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67012,52.125,12.3269,47.875,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67012,32.5,15.2596,67.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67012,28.875,16.1442,71.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67012,52.125,12.3269,47.875,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67012,52.125,12.3269,47.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67012,59.5,31.2212,40.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67012,52.125,12.3269,47.875,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67012,59.5,32.1538,40.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67013,100.0,52.0385,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67013,100.0,52.0385,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67013,46.25,40.4231,53.75,0,heldout,
real_matbench_expt_gap,gp_ucb,67013,59.5,49.5865,40.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67013,100.0,52.0385,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67013,100.0,52.0385,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67013,52.125,35.9135,47.875,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67013,100.0,52.0385,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67013,46.25,40.5865,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67014,53.125,38.8462,46.875,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67014,53.125,38.8462,46.875,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67014,70.0,57.0192,30.0,0,heldout,
real_matbench_expt_gap,gp_ucb,67014,70.0,57.0192,30.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67014,53.125,38.8462,46.875,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67014,53.125,38.8462,46.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67014,70.0,57.0192,30.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67014,53.125,38.8462,46.875,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67014,70.0,57.0192,30.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67015,44.75,41.7115,55.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67015,44.75,41.7115,55.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67015,55.875,42.9904,44.125,0,heldout,
real_matbench_expt_gap,gp_ucb,67015,61.75,47.5481,38.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67015,44.75,41.7115,55.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67015,44.75,41.7115,55.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67015,91.25,69.6538,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67015,44.75,41.7115,55.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67015,70.0,42.3077,30.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67016,42.625,16.0192,57.375,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67016,42.625,16.0192,57.375,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67016,100.0,75.7212,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67016,53.125,50.375,46.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67016,42.625,16.0192,57.375,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67016,42.625,16.0192,57.375,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67016,28.625,27.5385,71.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67016,42.625,16.0192,57.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67016,28.625,27.4038,71.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67017,36.25,27.5,63.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67017,36.25,27.5,63.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67017,33.25,25.0385,66.75,0,heldout,
real_matbench_expt_gap,gp_ucb,67017,46.25,26.0577,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67017,36.25,27.5,63.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67017,36.25,27.5,63.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67017,46.25,25.7692,53.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67017,36.25,27.5,63.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67017,46.25,25.7692,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67018,82.5,54.7308,17.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67018,82.5,54.7308,17.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67018,43.25,37.0577,56.75,0,heldout,
real_matbench_expt_gap,gp_ucb,67018,43.25,37.0577,56.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67018,82.5,54.7308,17.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67018,82.5,54.7308,17.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67018,43.25,37.0577,56.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67018,82.5,54.7308,17.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67018,43.25,37.0577,56.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67019,100.0,75.7981,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67019,100.0,75.7981,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67019,57.5,57.5,42.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67019,70.0,64.2308,30.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67019,100.0,75.7981,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67019,100.0,75.7981,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67019,91.25,74.9808,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67019,100.0,75.7981,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67019,60.0,49.5577,40.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67020,100.0,92.5,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67020,100.0,92.5,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67020,45.5,45.5,54.5,0,heldout,
real_matbench_expt_gap,gp_ucb,67020,45.5,45.5,54.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67020,100.0,92.5,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67020,100.0,92.5,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67020,70.625,56.7692,29.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67020,100.0,92.5,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67020,45.5,45.5,54.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67021,28.0,21.8462,72.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67021,28.0,21.8462,72.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67021,40.75,37.1154,59.25,0,heldout,
real_matbench_expt_gap,gp_ucb,67021,33.25,32.2308,66.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67021,28.0,21.8462,72.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67021,28.0,21.8462,72.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67021,64.125,41.5769,35.875,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67021,28.0,21.8462,72.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67021,40.75,37.1154,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67022,91.25,42.5962,8.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67022,91.25,42.5962,8.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67022,63.75,35.7404,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,67022,63.75,37.4712,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67022,91.25,36.3462,8.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67022,91.25,42.5962,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67022,50.625,31.5096,49.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67022,91.25,42.5962,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67022,52.5,31.7981,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67023,100.0,93.2692,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67023,100.0,93.2692,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67023,71.375,36.2212,28.625,0,heldout,
real_matbench_expt_gap,gp_ucb,67023,71.375,36.2212,28.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67023,100.0,93.2692,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67023,100.0,93.2692,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67023,47.0,31.7692,53.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67023,100.0,93.2692,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67023,25.0,25.0,75.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67024,44.75,40.5962,55.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67024,91.25,63.5577,8.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67024,52.375,44.3365,47.625,0,heldout,
real_matbench_expt_gap,gp_ucb,67024,45.625,37.8846,54.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67024,91.25,63.5577,8.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67024,44.75,40.5962,55.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67024,100.0,89.2308,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,67024,44.75,40.5962,55.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67024,82.5,82.5,17.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67025,32.5,20.0,67.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67025,32.5,20.0,67.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67025,38.75,7.3846,61.25,0,heldout,
real_matbench_expt_gap,gp_ucb,67025,28.75,15.0769,71.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67025,32.5,20.0,67.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67025,32.5,20.0,67.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67025,38.75,7.3846,61.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67025,32.5,20.0,67.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67025,28.75,14.2115,71.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67026,100.0,83.4519,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67026,100.0,83.4519,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67026,100.0,63.0865,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67026,100.0,63.0865,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67026,100.0,83.4519,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67026,100.0,83.4519,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67026,44.25,44.25,55.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67026,100.0,83.4519,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67026,61.125,46.8462,38.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67027,33.75,33.0481,66.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67027,33.75,33.0481,66.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67027,71.375,55.4423,28.625,0,heldout,
real_matbench_expt_gap,gp_ucb,67027,71.375,46.7115,28.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67027,33.75,33.0481,66.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67027,33.75,33.0481,66.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67027,71.25,66.1346,28.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67027,33.75,33.0481,66.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67027,46.25,40.6635,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67028,100.0,92.6923,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67028,100.0,92.6923,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67028,100.0,74.1346,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67028,100.0,74.1346,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,67028,100.0,92.6923,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67028,100.0,92.6923,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67028,100.0,74.5577,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,67028,100.0,92.6923,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67028,100.0,74.5577,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,67029,100.0,37.6346,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67029,100.0,39.8462,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67029,42.625,27.9327,57.375,0,heldout,
real_matbench_expt_gap,gp_ucb,67029,42.625,27.9327,57.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67029,100.0,39.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67029,100.0,37.6346,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67029,42.625,27.9327,57.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67029,100.0,37.6346,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67029,42.625,27.9327,57.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67030,100.0,88.875,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67030,100.0,88.875,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67030,53.125,43.0865,46.875,0,heldout,
real_matbench_expt_gap,gp_ucb,67030,53.125,43.0865,46.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67030,100.0,88.875,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67030,100.0,88.875,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67030,59.5,45.6635,40.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67030,100.0,88.875,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67030,100.0,58.3173,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,67031,67.25,67.25,32.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67031,67.25,67.25,32.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67031,100.0,79.8462,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67031,91.25,74.6346,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67031,67.25,67.25,32.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67031,67.25,67.25,32.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67031,70.625,70.625,29.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67031,67.25,67.25,32.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67031,67.25,67.25,32.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67032,71.375,30.2308,28.625,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67032,71.375,30.2308,28.625,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67032,100.0,24.7596,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,67032,56.25,34.9712,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67032,100.0,55.6154,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67032,71.375,30.2308,28.625,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67032,33.75,21.8365,66.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67032,71.375,30.2308,28.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67032,56.25,34.9712,43.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67033,100.0,38.0962,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67033,100.0,38.0962,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67033,63.75,37.2115,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,67033,37.25,30.3846,62.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67033,100.0,38.0962,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67033,100.0,38.0962,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67033,56.25,52.75,43.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67033,100.0,38.0962,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67033,33.75,26.9423,66.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67034,100.0,90.1635,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67034,100.0,90.1635,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67034,32.375,27.625,67.625,0,heldout,
real_matbench_expt_gap,gp_ucb,67034,91.25,62.4231,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67034,100.0,90.1635,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,67034,100.0,90.1635,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67034,60.5,49.4423,39.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,67034,100.0,90.1635,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,67034,91.25,62.4231,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,67035,38.75,21.75,61.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,67035,38.75,21.75,61.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,67035,31.625,13.0481,68.375,0,heldout,
real_matbench_expt_gap,gp_ucb,67035,55.0,35.4038,45.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,67035,38.75,21.75,61.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,67035,38.75,21.75,61.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,67035,43.25,26.8077,56.75,0,heldout,
